Distance,Size,Success
43.296109398176185,4.053546079087575,1
97.26871210133302,2.3691637325695414,0
53.86720025796021,4.948464879778297,0
17.845552065169386,6.260476813419757,1
77.41398106742011,0.8665218417357106,0
79.08678226955553,1.3893540070433223,0
33.39527649618121,0.8523398751544422,0
94.44375437353042,7.960380486464477,0
53.14611698374637,7.073298705499706,0
13.169792050422446,0.20212827360086238,0
94.30145748497992,4.680372114,0
51.62807837347335,5.164995901473397,1
60.723629549188864,4.800227405928871,0
61.78710580289664,3.2597949454505244,0
28.462477588000212,8.298969555264824,1
24.68112488539794,0.9666186092336245,1
89.08894089,6.059245155277605,0
34.26606279271203,7.584940820708684,0
59.94759899358167,7.336547290639111,0
32.85889988625526,4.452856319139445,0
99.42702604388892,1.7485723049011932,0
46.06439699041791,2.320398020515078,0
60.03875137894736,9.173788186449173,0
48.254380817930986,3.478112071638402,0
73.89778194,0.8512805628909517,0
58.08152983,4.813824137323204,0
71.71982105,2.7717275458819652,0
64.30644436098751,2.5095480685340044,0
78.88149518580911,9.412424574201738,0
69.57283523636306,7.7961503985360565,0
27.758100951145053,3.3096125167476376,1
74.71217000976638,4.444551633109951,0
67.72846843529038,9.002004123769005,0
29.211521698985567,9.204195524067899,1
90.62277214521272,0.6781800864367391,0
43.616457122865214,8.937454077748166,0
61.744560274630636,5.320382085271008,0
54.91925794074531,8.366322033210587,0
20.378257502813483,7.9775670883016065,0
31.48145243437765,7.359298395019141,1
22.91660040891562,6.662796257708134,1
94.55381955015825,8.391599091,0
16.58293850363758,2.3215867201132094,1
89.01069516,1.669620329070133,0
81.66929046,9.949587526692659,0
64.81829259050389,7.6182211684768095,0
70.79242688328492,7.943728106999135,0
66.38888022976752,8.122823527099719,0
78.01597470655325,8.767126528,0
13.118900157884365,2.975616560831978,1
92.81027552321632,8.220488837898491,0
83.47948384,5.906942846967925,0
42.36537201909997,6.531422836579729,0
40.79973735,0.9393238397951806,0
94.88514678552681,6.890042782171867,0
73.44762971365495,4.918087299298809,0
54.54447492455449,3.946314554031391,0
90.45285603186417,8.078039578007445,0
65.59828778110308,4.34461018,0
78.52689616175859,2.8673455699196047,0
28.465761313403732,2.4706421426131353,1
90.11926410066597,8.709292849,0
94.91999830697033,4.978809427239859,0
67.48800719299486,9.909968208746161,0
11.952130564832723,8.657974550082253,1
88.21338814779533,9.726825382409551,0
71.65061945702254,1.7204106634863157,0
72.97523031,4.710142603868686,0
16.441007676351383,8.340180113244028,1
89.22688462048828,9.616450078062424,0
56.07220085656357,7.581120329965789,0
58.370072293559815,6.893276900546177,0
17.011879878340864,7.3775533081694356,1
87.81596005200541,6.924180522396635,0
20.107423988014204,1.730386730732378,1
67.27775252833045,0.9715725602231878,0
79.26637553,3.4404162339594353,0
14.898065704328951,9.788288366007759,1
26.483077016791785,9.979199072878771,1
26.176780135763575,6.655317840074972,1
21.904632650974136,7.800117906253261,1
32.72962408603634,4.754819845237957,1
74.5303569,9.081242888346456,0
53.777997045176605,1.7807588053194938,0
79.84272313269952,2.3757737203816878,0
54.76057393164624,3.434070766899634,0
15.651695189654433,4.967625579479994,1
18.931873711301584,7.309573878049565,1
59.076422389418276,7.650765266741466,0
29.39428109793923,6.189902658665007,1
94.75620602,7.5791031944064535,0
65.91712213218759,5.160242503,0
98.25645592001564,0.4467404174912547,0
94.68058258961813,9.032640760723522,0
19.79272872528188,5.123669506381729,0
65.27303110350829,3.665150258,0
25.301961175589952,9.926310199230457,1
83.93617895426857,2.525911738,0
18.703769758098044,7.606740668832472,1
34.237915538086156,1.4156354771289577,0
81.77138518212796,9.443219791143333,0
62.13475252774805,2.692116838437812,0
54.50011328140682,9.620017097134426,0
45.92080499772213,1.1945392864480568,0
77.19090075860183,4.136592305632431,0
67.56318622587919,4.150499535838269,0
15.057961745024185,8.906180086356228,1
68.34446898149406,1.1117022474485165,0
15.819520637590232,0.5466611338736042,0
75.32766249175614,1.9772285271781362,0
41.66067312278084,8.597902832069712,1
91.78215096558097,2.4381542651193837,0
66.15114227721864,8.003872144814848,0
49.88138838269448,4.030408065143174,0
22.499438818271408,5.096367100235571,1
17.78122267465636,8.823445599637944,1
55.94466580659615,2.8547171021771813,0
54.80618760557257,9.283712554,0
64.40260295367466,7.513154928420613,0
78.54314716,6.815009889739552,0
46.663303230674316,1.732271174214291,0
73.95572925122514,6.058362064,0
60.40275367574744,4.318328661387825,0
29.156929989563533,9.752323514064306,1
37.21137614639804,8.870279194539187,0
26.278998102270428,7.171641817101654,1
60.37240616512728,4.282707578964629,0
86.47229531772425,3.8825456390950026,0
58.11083613759879,8.023679482733145,0
14.170645003021134,2.6598741876615697,0
44.82827596032306,9.688630833,1
44.48313767282359,6.682586002425866,1
55.07289470416162,3.095863714366232,0
29.85493030783383,0.7926189082198956,1
85.04535496545176,0.4192992649443953,0
20.459131527285955,6.404672691332585,1
58.97443735932252,9.331655817266698,0
76.91691988288268,1.6398292945516828,0
92.26284908045761,3.888969843661974,0
86.78780814938962,5.998219091782846,0
18.097660746582736,1.8639180865054017,0
12.946626733809556,7.259162444601812,1
98.02847118505441,8.205676346606744,0
33.66420576410614,0.9552303794537665,0
72.19596849380054,0.8745377534116632,0
88.68119893978289,4.252189240986842,0
51.63751288387418,9.555314982078299,0
36.62721176431721,1.9896078486476678,0
47.336901519825446,7.193275863345218,0
58.03773317833974,5.469676562411875,0
40.34455365122796,7.213790960466854,1
14.139038964251542,7.674106999,1
24.01399812149484,0.8961946026592712,0
51.03750663642554,7.794265110629198,0
11.599496647045203,7.8690356879200225,1
95.11386019478043,6.488755693759222,0
18.34730021107312,8.98103956,1
58.54906345891209,8.515624987077112,0
79.15443837638493,6.852432869069203,0
56.50188605870743,5.520148185648181,0
61.27551335,0.3813858764158514,0
77.36790265056588,8.143556561,0
82.53406567029408,6.135336335762949,0
22.288470897261767,9.697736621,1
16.20341178976045,4.125665194114725,1
17.593132527985468,4.660582531430674,1
92.34634554347988,4.167729342956184,0
42.995808979271544,4.465211497739776,1
83.49032480303113,3.346373016362541,0
19.955878605524163,9.985933005,1
99.84542077888139,4.4963840666324755,0
92.71301118,1.5101154856588983,0
78.05604402296822,3.3008956882888674,0
91.05334496346704,6.882152354084216,0
34.75282535,6.951587690871125,1
13.262282107017224,4.042069457241461,0
98.54008048271166,9.612676023259686,0
23.244093697578627,4.865522878106779,1
94.47570113216896,1.4241699288103267,0
38.88215381,7.612689660877475,1
93.91462865042816,5.193557718478865,0
50.22722289118627,8.917495300663806,1
44.041084874924266,5.694481894580054,0
63.517319460236806,2.302790894820178,0
44.34488048227648,4.161630934110898,1
63.93273631184707,1.3852919006781128,0
66.67226413,1.948106914116583,0
10.435527906110787,0.24328920062630555,0
37.195251617275034,1.3660457749319004,0
53.705276044237486,8.295656753548341,0
86.22888451247415,4.026060933142163,0
79.65496804271841,6.427733489520084,0
38.314459703325774,9.620752748616148,1
19.459912408353787,5.574154370192126,1
28.23953363138868,2.2757739734098132,0
11.765271742043439,0.5316014498784118,1
11.676560402563593,7.576675577961993,1
23.20295505949045,7.4333872393282645,1
92.04068144686623,0.9847564867311072,0
65.46606269829695,7.744509130674726,0
83.62092899575438,3.445450155388569,0
15.778510069932135,0.13886412810697904,0
42.63113313,2.490322109464149,0
33.48424377516305,5.787137809423143,1
94.03388107,0.676669172,0
58.666465195658084,0.36948188814330774,0
25.753876369358416,0.10025771384760612,0
52.747953683853595,1.7269780789983025,0
89.89702428467896,1.2007427232799948,0
28.850405668596483,2.154708523437355,0
83.46670237924823,1.2205175636546273,0
38.27307253798274,7.845859176646681,1
36.46707910382851,3.5369082189375054,1
30.866121894956844,6.229290079738449,1
64.89025381649789,1.7386688826756949,0
63.88193931811111,2.5876398078608442,0
29.026637326300996,8.943317301993805,1
65.61109356216856,1.612437282169787,0
97.80472167255692,9.501306824988898,0
74.83802215,5.798302286746658,0
20.884891844442905,1.1777336174056148,0
23.88547400290765,3.4807832481712584,1
86.88196018677873,0.3309081646762374,0
44.583294298399295,9.084424507923744,1
64.93186165553442,6.171001643532008,0
85.68355018559122,2.5880694163210456,0
26.712746158342764,4.843722196483063,1
14.705997459407458,0.674199293,1
18.14294132164587,0.7747578977374463,1
96.46828424974288,6.5406245884074705,0
46.325408305705366,5.3773776476559165,0
93.43045415328918,2.3850138826899974,0
79.80808693429815,2.0891176294032574,0
88.97194680785067,5.252408815904839,0
53.83743316768811,8.233877890053282,0
89.41879753805684,5.0054388402064545,0
38.08423494686023,9.082845737302623,1
96.03874004,5.403315353543182,0
21.859246710899683,1.097252971669324,1
85.17356783,3.2097491582148483,0
53.13679165480469,3.8496724515748273,0
27.642296571909608,0.3959799517482284,0
94.03106943686358,4.291642863872061,0
43.634699052265994,3.472988138297729,1
80.88901136891197,9.649307648701136,0
25.651433514997713,7.0558815556533006,1
37.360667414798385,4.194530263754718,1
70.36446404,3.3423004411095674,0
36.944065219064676,9.929124932628985,0
56.301664102607944,3.7881542149525034,0
50.76357999808104,7.6007902396319045,0
26.433685796203306,1.824524099816074,0
83.45571701189726,4.358349277194058,0
90.96152015388672,6.927946407692233,0
74.73257916259877,1.2633165361448915,0
19.01625336714111,3.9597248281419346,1
31.565303075754063,5.6421016500676835,1
58.33019686771868,7.747404136524298,0
54.736415402822466,9.018319253669521,0
34.13011740000027,7.332045585,0
23.87881723641716,8.222371020337535,1
87.24355198,6.631620947,0
67.96077043108446,1.4772721020321649,0
49.19720396712988,0.2547892832115435,0
90.57893950598539,1.9302285933618666,0
17.322215969082066,1.4580151510734145,0
12.137126743053663,9.631604222,1
58.19793924782989,2.3680355527550967,0
58.114299208670175,5.715095424345781,0
66.60960753639797,7.664037815546953,0
68.92673355770802,4.163271887467148,0
40.17799185013388,9.740346079523757,1
76.53065240151385,9.953589676770436,0
33.962226257774034,7.981862365841857,1
18.955248048904608,2.6851387699067937,1
40.970743337961196,1.1407625386986395,0
71.14619689594926,1.3088984791370841,0
82.29361167485123,0.8863366471560371,0
55.20917679051243,5.827323163359335,0
50.05173180455144,2.2787157602642485,1
47.37969896219118,6.331227732367263,0
28.80687502754619,6.7911450660665365,1
82.23105292737895,9.865278214,0
69.76363639597642,3.9954260408002265,0
44.32301502220828,7.389876781114907,1
18.14368859397558,7.417053956908441,1
78.97510387051132,4.472209930729519,0
73.52136762873873,6.77080369,0
28.004993742567898,1.8748591079908044,1
22.148824990357387,5.877969531701341,1
51.94981986782274,3.0233917210407104,0
84.26989348560535,9.585103873743417,0
16.427701245572976,1.815402335479032,1
27.429337438169277,5.149293588036731,1
59.822096117990604,9.026638521433426,0
69.22783468983948,3.696024949359369,0
14.91701384107977,6.487273321271403,1
60.34204034,3.8047983640107876,0
18.178938685465376,5.836155999361708,1
27.545348879756357,1.967944611076255,1
79.03248878882876,2.7482876287043405,0
23.431170086421595,0.7921458450549163,1
51.85605110469782,4.767823411373939,0
73.75067149716959,6.628299837592805,0
91.85368350865461,6.600787551314031,0
72.70642955,6.898310172079305,0
44.364484046705634,9.491201446447684,1
60.44476422492253,7.262222661,0
26.400239517906133,5.236733045974224,1
10.983291067069661,3.318508378750996,1
18.37252137158248,8.128235671876352,1
32.32805985537655,5.514275154242777,1
63.62861091348804,5.034662682761327,0
52.529802655837365,2.6475435822378404,0
61.97758319621878,1.5089791173152463,0
59.39187129351087,9.369852397111618,0
85.98642390562114,7.417840525610459,0
11.05875336118763,1.7243327433693676,1
83.99655795,9.319880899133445,0
37.75135042026609,9.268036155424689,1
66.24805590599189,6.804288584551909,0
39.12693731312781,5.579198911672173,1
16.82270282877035,2.338459573980189,1
62.99498541202665,0.5211571922302612,0
92.18066647,1.8988297716880873,0
98.71231051598255,8.487903998337707,0
27.947680712149616,7.236947461,1
53.36151309652688,0.49095832250288196,0
84.75258466570357,3.5578387706814842,0
18.37403713533386,0.9876130091553091,1
71.72069124916577,2.6081577474169753,0
23.451894774213994,8.069958871365806,1
39.256347086533694,6.481220115341503,1
71.64280761,4.455778336836758,0
32.053709808825666,1.1738341091619053,1
21.307482210850374,1.5996571318245911,1
20.95604816176435,2.821798315691596,1
13.318384006161963,9.316710102800753,1
45.13058092,3.7204654394709555,1
86.06142275795155,4.885070423944932,0
49.17459211310175,1.292645223411886,1
37.16854364,9.725843474930034,1
14.70392346,9.778350413,1
94.11801214784988,6.530622827152148,0
66.61007382,6.030757569852381,0
59.05215192674943,2.2201164350828635,0
61.74792498,5.9596357595298075,0
69.69288754516285,4.21565986,0
67.64808866401968,3.4527129607199587,0
65.10645809204473,9.772408640573047,0
39.566684023776666,0.6657702430684252,0
70.93417761477266,7.128815549846019,0
84.54696701,5.593026100176741,0
99.84871030653476,1.7323812741983298,0
24.778100436967712,2.350496907555077,0
24.04894868954156,9.961241736,1
57.63516625780957,8.925293059730256,0
23.357511447099057,9.19189077,1
27.921085465685596,9.551304537892129,1
61.50954770993956,5.497410887575675,0
77.64022965,2.254925675351215,0
51.31268350301443,9.331397192950492,0
29.53218972633548,1.6911713908858828,1
95.14111658343866,5.056923554,0
90.73213743130921,1.6134679401580254,0
90.22692833392256,8.737306852476694,0
19.285725710403867,4.624095812782173,1
28.99364260356222,9.378070055,1
78.35217243015848,7.723268005683532,0
80.79193358,4.5548538617614875,0
43.42852258654119,6.202851322801835,1
97.10849234856633,9.056508235429895,0
16.300770918162243,4.5240681058296195,0
37.557496814626184,9.529625578924788,1
75.30858683661778,8.203389967439112,0
21.619494646074052,8.456134827965498,1
40.81966616318853,5.336661014582391,1
32.32809478502027,6.434763067009431,1
46.219643555053935,2.7473674608738596,1
76.51884350815921,8.746677956,0
35.27580633761963,6.09189628,1
41.23846822232123,2.3847179017082545,1
69.58210474939739,8.309873918275159,0
57.01202465,9.942163560180918,0
18.474674790302174,1.574372979289196,1
18.349116713072505,9.030377204722221,1
83.52443497254487,0.3117137992958492,0
12.601335480046277,8.650258696,1
32.60430399152813,5.093244130510571,1
48.889716752242045,5.682123138190432,0
